Character,Time
ER,4650
RO,3076
OF,1949
FF,2023
FI,2673
IC,3202
CE,3518
EW,3518
WA,4444
AS,4525
SL,3546
LA,3505
AC,3480
CA,3684
AT,3472
TR,3069
RO,2949
OC,3123
CA,3262
AT,2930
TE,2963
ED,3207
DG,2897
GE,2844
EN,3501
NE,3428
ER,2800
RO,2689
OU,2649
US,3281
SW,3689
WI,3233
IT,2914
TH,3088
HB,3394
BO,3353
OT,3202
TH,2966
HT,2936
TI,2942
IN,2801
NM,3110
ME,3655
EY,3579
YA,4017
AN,4287
ND,3606
DM,3293
MO,3239
ON,3286
NE,3592
EY,3405
YS,3339
SH,3731
HE,3350
EA,3226
AL,3323
LW,3274
WA,3613
AY,2740
YS,2776
SS,3774
SH,3381
HO,3263
OW,3978
WE,3116
ED,2749
DT,3197
TO,2752
OE,2719
EV,3878
VE,4308
ER,3380
RY,3072
YB,3115
BO,3181
OF,2830
FY,2854
YL,3010
LI,2589
IG,3511
GH,4231
HT,3759
TN,3341
NN,3079
NG,3397
GD,3297
DA,3382
AN,3539
ND,3456
DW,3238
WA,3836
AS,4134
SH,4141
HU,4059
UM,3051
MB,2683
BL,3322
LE,3632
EA,3696
AN,3628
ND,2989
DD,3273
DO,3283
OW,3190
WN,3148
NT,2747
TO,2364
OE,2705
EA,3658
AR,3247
RT,2328
TH,2333
HA,3078
AH,3408
HU,2757
UM,2512
MA,3203
AN,3403
NB,2417
BE,2471
EI,3020
IN,2777
NG,3132
GI,3441
IL,2890
LL,2724
LS,2718
SH,3658
HE,4274
EW,3109
WA,3485
AS,3718
ST,3155
TH,3708
HA,4081
AT,3808
TD,3727
DA,3635
AY,3167
YA,3364
AN,3950
ND,3261
DH,2770
HA,2822
AV,2547
VI,2508
IN,2927
NG,2658
GA,2892
AH,3714
HA,2395
AE,2365
EA,3767
AD,3444
DA,3314
AC,3501
CH,3399
HE,3505
EA,3862
AF,3490
FT,2798
TE,3710
ER,3597
RA,2986
AL,2426
LL,1855
LT,2590
TH,3269
HA,3317
AA,2280
AT,2012
TS,2422
ST,2575
TR,3041
RA,3408
AI,3401
IN,3049
NJ,3004
JU,2758
US,2326
ST,2646
TB,3060
BA,4339
AC,4407
CK,3090
KH,3328
HO,3236
OM,2926
ME,2921
EA,3022
AF,3478
FT,4108
TE,4688
ER,3953
RA,3335
AH,2644
HA,3743
AR,4510
RD,3606
DD,3766
DA,3612
AY,3135
YS,3053
SW,3798
WO,3699
OR,3053
RK,2843
KO,2901
OF,2325
FF,2139
FI,2643
IC,2701
CE,2917
EK,2837
KI,2814
ID,3737
DN,2993
ND,2281
DN,3137
NE,3257
ES,2680
SS,2567
SS,3392
SH,3857
HE,3372
EA,2451
AW,2513
WA,3410
AY,3451
YS,3113
SL,2565
LT,2531
TH,3390
HU,3471
UN,3203
ND,4080
DR,4326
RW,3614
WA,4187
AS,4093
SS,3131
ST,2688
TR,2914
RI,2867
IK,3000
KI,3091
IN,2790
NG,3723
GE,3654
EV,3054
VE,3334
ER,2898
RT,2619
TY,2883
YN,3357
NO,3215
OW,2663
WA,3369
AN,3353
ND,2776
DT,2782
TH,2766
HE,3100
EN,3172
NO,2768
OU,2618
UT,3011
TS,3273
SI,3147
ID,2761
DE,2645
EM,3132
MU,3038
US,3040
SI,3140
IC,3125
CW,2938
WA,3685
AS,3948
SP,2914
PU,2995
UT,3203
TO,2796
ON,2771
NA,3618
AS,3015
SL,2102
LO,2730
OU,3045
UD,3008
DA,3654
AS,3177
SE,1969
EV,1998
VE,3591
ER,4091
RN,3031
NT,3122
TH,3090
HE,2909
EA,3289
AP,3442
PA,3673
AR,3506
RT,2641
TM,2749
ME,3545
EN,3725
NT,3493
TN,3612
NE,2886
EX,2732
XT,2881
TO,2320
OH,3084
HE,4217
ER,3784
RS,2965
SN,3046
NO,2968
OW,3469
WS,3703
SH,3031
HE,2844
EB,2775
BE,2631
EG,2539
GA,3189
AN,3513
ND,3126
DO,3123
OU,2764
UB,2878
BI,3070
IN,2809
NG,2865
GI,2933
IF,2714
FS,2809
SH,3058
HE,3455
EH,3920
HD,3653
DT,3016
TO,2735
OC,3226
CH,3523
HA,3571
AN,3390
NG,2646
GE,2915
EH,3307
HE,2770
EA,3308
AW,3712
WA,3780
AY,3536
YO,2833
OF,2664
FT,2746
TH,2973
HI,3185
IN,3326
NK,2652
KI,2665
IN,3115
NG,3275
GO,3250
ON,2849
NC,3370
CE,3837
EA,3842
AG,3576
GA,3802
AI,3861
IN,3059
NS,3014
SH,3755
HE,3707
ET,3375
TH,3878
HO,3432
OU,2471
UG,3009
GH,3772
HT,3171
TO,2919
OF,3582
FG,3402
GI,3109
IV,3069
VI,3050
IN,3346
NG,3327
GH,3584
HE,3041
ER,2527
RN,3079
NA,3765
AS,3741
ST,3002
TY,2567
YN,2901
NE,3247
EI,3035
IG,3065
GH,3201
HB,3090
BO,3147
OR,3398
RA,3579
AN,3726
NO,3274
OT,2915
TH,3019
HE,3465
ER,3454
RC,3189
CH,3534
HA,3949
AN,3591
NC,3714
CE,3844
EP,3521
PE,3205
EO,2963
OP,2887
PL,2810
LE,3363
EA,4042
AC,3811
CE,3721
ER,4269
RT,3031
TA,2804
AI,3211
IN,2881
NL,2827
LO,2447
OT,2343
TA,3202
AR,3676
RE,3064
EN,2539
NO,2694
OT,2746
TV,3050
VE,4029
ER,3795
RY,3222
YC,3407
CO,2823
ON,2706
NC,3476
CE,4515
ER,4403
RN,3047
NE,2718
ED,3242
DA,3778
AB,3102
BO,2810
OU,3114
UT,3208
TY,2815
YH,2575
HE,2965
EI,2986
IR,3042
RN,3467
NE,3419
EI,3215
IG,3493
GH,3508
HB,2908
BO,2908
OR,2985
RS,3045
SQ,2953
QU,3185
UI,3537
IV,3105
VE,3881
ER,3771
RI,2664
IN,2669
NG,2584
GS,2843
SH,3292
HE,3476
ED,3833
DI,3452
IN,2702
NO,2661
OT,3006
TE,2814
EV,2698
VE,3079
EN,2956
NH,2915
HA,3139
AV,2552
VE,3210
EE,3850
EN,3129
NO,3201
OU,2725
UG,2851
GH,3635
HE,3274
EN,3177
NE,4143
ER,4168
RG,3336
GY,3028
YT,2973
TO,3136
OG,3926
GE,4224
ET,3405
TU,3022
UP,2581
PF,2191
FR,2740
RO,3131
OM,2899
MH,3070
HE,3388
ER,3294
RB,3013
BE,2623
ED,2645
DR,2951
RU,3609
UD,4246
DE,3673
EA,3586
AN,3325
ND,2970
DU,2844
UN,2491
NK,2642
KI,2980
IN,3100
ND,3123
DH,3487
HE,4449
ER,4292
RN,3279
NE,3079
EI,3518
IG,3992
GH,3648
HB,3291
BO,3340
OR,3384
RI,3081
IN,3120
NG,3609
GA,3850
AP,3567
PA,4045
AT,3917
TM,3364
ME,3507
EN,3346
NT,3131
TT,2733
TH,3086
HE,3633
EN,3600
NE,3692
EI,3959
IG,3312
GH,2968
HB,3128
BO,3088
OR,3165
RD,3421
DA,2809
AI,2305
ID,3243
DN,3464
NO,3592
OT,3252
TE,2929
EV,3243
VE,3304
EN,3079
NB,2896
BO,3051
OT,3115
TH,3266
HE,4296
ER,4458
RT,3484
TO,3016
OR,2491
RE,2329
ED,2619
DU,2691
UC,3531
CE,2976
ET,1591
TH,2413
HE,2833
EV,2724
VO,2445
OL,3001
LU,2908
UM,3300
ME,3954
EA,3347
AL,3455
LI,3298
IT,3330
TT,3340
TL,3153
LE,3320
EB,3886
BI,3681
IT,3220
TU,3088
UN,3627
NA,4258
AB,3484
BL,2999
LE,3319
ET,3335
TO,2926
OS,2924
SL,3783
LE,3042
EE,2127
EP,2534
PA,3053
AN,3326
ND,3443
DR,3022
RE,2578
ED,3039
DW,3348
WI,3062
IT,2546
TH,2684
HR,2900
RA,3224
AG,2978
GE,2719
EB,3623
BU,3984
UT,3242
TS,3213
SH,4045
HE,3698
ET,3109
TI,3480
IR,3357
RE,2482
ED,2275
DB,2804
BE,3122
ES,3204
ST,2810
TN,2618
NO,3103
OT,3066
TT,2933
TO,2508
OL,1921
LO,2375
OS,3950
SE,4146
EH,3263
HE,4083
ER,4357
RT,3385
TE,3451
EM,3885
MP,3476
PE,3730
ER,4303
RV,3657
VE,3405
ER,3503
RY,3038
YT,3038
TI,3378
IR,3274
RE,3245
ED,3872
DS,3753
SE,3286
EW,3356
WA,3952
AS,3536
ST,3343
TO,3383
OE,2412
EV,2594
VE,3502
EN,3419
NT,3086
TH,3164
HI,3383
IN,3154
NK,2622
KO,2807
OF,2555
FG,2527
GO,3637
OI,3314
IN,2671
NG,3160
GA,3545
AN,3426
ND,3404
DT,3423
TA,4189
AL,4206
LK,3173
KI,3362
IN,3354
NG,3081
GT,2659
TO,2662
OH,3123
HE,3372
ER,3047
RE,3365
EN,3480
NE,3075
EI,3282
IG,3149
GH,2738
HB,2778
BO,3184
OR,3833
RW,4005
WA,3212
AH,3253
HA,4280
AT,3784
TT,2754
TO,2605
OD,3278
DO,3417
OS,3598
SH,3818
HE,3174
EW,3083
WA,4141
AS,4379
SA,3517
AL,3370
LS,2863
SO,2544
OF,2367
FR,2667
RI,3186
IG,3325
GH,3190
HT,2992
TE,3608
EN,3598
NE,2775
ED,2803
DT,2985
TO,2723
OO,2769
OP,2845
PE,2806
EN,2681
NT,2540
TH,2698
HE,2756
ED,2771
DO,2365
OO,2001
OR,2621
RA,3413
AT,2791
TN,2560
NI,3124
IG,3252
GH,3324
HT,3082
TX,2935
XE,2977
EN,3689
NI,3367
IA,3358
AL,3728
LK,2898
KI,2365
IN,2323
ND,2929
DO,2682
OF,2417
FA,3106
AP,3199
PE,3082
ER,3043
RS,2892
SO,2660
ON,2789
NS,3217
SH,3704
HE,3672
EA,3528
AL,3284
LW,2344
WA,3186
AY,3725
YA,3975
AS,3977
ST,2644
TO,2236
OA,2367
AL,2152
LL,1785
LH,2439
HE,4036
ER,4079
RN,2964
NE,3091
EI,3834
IG,4322
GH,3815
HB,2880
BO,2744
OR,3245
RS,3710
SY,3147
YE,2734
ES,3168
ST,3123
TH,3316
HE,3453
EN,3236
NO,3255
OS,3065
SE,3095
EW,3015
WA,3607
AS,3855
SS,3107
SO,2357
OM,2534
MU,2963
US,2466
SC,2301
CH,2678
HI,2994
IR,2126
RR,1973
RI,2886
IT,2761
TA,3261
AT,3065
TI,2307
IN,3045
NG,3146
GB,3376
BU,3290
UT,3043
TS,2995
SH,3395
HE,3693
ES,3138
SU,2580
UF,1941
FF,2254
FE,2872
ER,2378
RE,2011
ED,2894
DI,3167
IT,3093
TA,3313
AL,2654
LL,1694
LZ,2678
ZZ,3121
ZZ,2944
ZZ,2947
ZZ,1999
ZZ,1953
ZA,2836
AN,3608
ND,3498
DF,3169
FI,2959
IN,2943
NA,3739
AL,3787
LL,3102
LY,2758
YS,2959
SH,2954
HE,2108
EM,2773
MA,3738
AN,3721
NA,3689
AG,2779
GE,2302
ED,2894
DT,2809
TO,2400
OS,2595
SO,2831
OM,2936
ME,2702
EH,2555
HO,3034
OW,2965
WD,3154
DO,2833
OZ,2354
ZE,3242
EO,2724
OF,1830
FF,2120
FT,2514
TO,2628
OS,2716
SL,3017
LE,2546
EE,2168
EP,2107
PD,3254
DA,4014
AB,3302
BI,2835
IG,2823
GC,3149
CA,3370
AT,2952
TD,2726
DE,2467
ER,1734
RA,2576
AK,3245
KN,2715
NK,2483
KE,2440
EG,1920
GG,1717
GS,2727
SF,3228
FR,2710
RO,2187
OM,2096
MG,2591
GA,3401
AR,2992
RD,2701
DE,3171
EN,2440
NH,2070
HE,2594
EN,2761
NS,2884
SI,3095
IT,2697
TJ,2680
JO,2839
OK,2720
KE,2519
ED,2211
DK,2062
KN,2220
NO,2894
OC,3000
CK,2795
KE,2097
ED,2288
DL,2960
LE,2222
EF,2335
FT,2674
TM,2829
MO,2772
OR,1967
RE,2460
EN,3377
NO,3029
ON,2678
NS,3177
SE,3135
ES,3008
SN,2861
NS,3130
SE,3219
EO,2424
OR,2976
RP,3288
PO,2418
OR,2649
RK,2655
KQ,2626
QU,3039
UI,2279
IC,2876
CK,3322
KL,2563
LY,2871
YR,2951
RA,3310
AN,3193
NS,2499
SI,2579
ID,2886
DE,3442
EW,3360
WA,3283
AY,3004
YS,3017
ST,3102
TO,2396
OU,1893
UN,1903
ND,2769
DE,3306
ER,2545
RV,2537
VI,2652
IK,2161
KI,2431
IN,2522
NK,2206
KG,2753
GS,3477
SW,3362
WE,2997
ET,2922
TX,3240
XR,3111
RA,2640
AY,2371
YY,2389
YO,2510
ON,2456
ND,2940
DE,3928
ER,3717
RZ,3393
ZO,2657
OO,1607
OA,2366
AD,2349
DD,1735
DI,2178
IT,2534
TI,2759
IO,2530
ON,2963
NA,3545
AL,2789
LB,2361
BR,2735
RI,2738
IC,2564
CK,2954
KS,3415
SC,4068
CA,3932
AU,3035
US,2929
SE,3074
ED,3224
DA,3504
AM,3314
MA,3407
AG,3126
GE,2851
EE,2690
EX,2924
XE,3009
EC,2588
CL,2940
LA,3315
AI,3117
IM,2558
ME,2643
ED,3300
DF,3808
FA,3437
AT,3165
TG,3166
GR,2869
RN,2559
NI,2647
IU,2516
US,2626
SH,2592
HA,2725
AR,2948
RR,3135
RY,3351
YI,2635
IN,2195
NJ,2049
JU,1967
UL,2718
LY,2966
YK,2257
KI,1888
IL,1748
LL,2269
LE,3516
ER,4046
RL,3171
LL,2594
LA,3314
AM,3280
MA,3897
AS,4310
SM,3122
MA,3623
AS,3564
SS,3214
SA,4032
AC,3677
CR,2809
RE,3049
ED,3525
DN,3237
NI,2915
IN,3355
NE,3160
EO,2339
OL,2417
LD,2967
DP,3178
PE,2935
EO,2654
OP,2530
PL,2765
LE,2685
EQ,2652
QU,2689
UI,2312
IC,2273
CK,2372
KE,3221
EL,2990
LY,1868
YR,2212
RI,2364
IC,2560
CK,2346
KS,2905
SA,3937
AW,3350
WT,2945
TE,3083
EN,2750
NU,2043
UN,1932
NU,2441
US,3184
SU,3133
UA,3285
AL,3033
LV,2786
VA,3439
AN,3234
NS,3156
SW,3229
WI,2805
IT,2777
TH,2941
HX,2620
XE,2614
EN,2797
NI,2555
IA,2686
AL,2608
LY,2558
YO,2913
OU,2837
UT,2630
TH,2538
HF,2964
FU,2683
UL,2186
LZ,2828
ZO,3040
OE,2685
EA,3285
AB,3057
BO,2168
OY,2308
YC,2789
CA,2970
AN,2600
ND,2839
DO,2818
OE,2973
EV,3159
VE,2863
ER,2988
RY,2641
YI,2162
IN,2300
NG,2945
GT,2967
TH,2587
HF,3069
FO,3202
OR,2932
RG,3010
GI,2348
IR,2263
RL,2874
LH,3035
HI,3034
IS,3306
SI,3304
IN,2722
NT,2708
TE,3904
ER,3911
RE,3046
ES,3132
ST,2966
TJ,2907
JU,2663
US,2942
ST,3129
TK,2498
KI,2628
IN,2650
ND,2889
DL,3039
LE,2308
ED,2729
DL,2669
LO,2563
OV,3189
VE,3123
EM,3283
MO,3058
OS,2669
ST,3134
TL,2892
LY,2881
YN,3280
NO,2874
OT,2811
TO,2578
OF,2554
FP,2718
PA,3210
AS,3688
SS,2793
SI,3048
IO,3532
ON,2879
NQ,2729
QU,2397
UE,2310
ES,2951
ST,3216
TI,2832
IO,2253
ON,2341
NU,2505
UN,2421
NG,3291
GR,3379
RE,3066
EA,3456
AS,3382
SO,3139
ON,2885
NI,2679
IN,2688
NG,2798
GS,3109
SE,3444
EN,3212
NT,2733
TI,2732
IM,3124
ME,3430
EN,3217
NT,3311
TT,3610
TH,3363
HO,2727
OU,2092
UG,2278
GH,2775
HU,2673
US,2822
SU,3052
UA,3210
AL,2486
LL,1608
LY,2250
YV,3054
VE,3385
ER,3223
RY,2723
YW,2632
WE,2651
EL,2253
LL,2261
LE,2428
EX,2418
XE,2697
EM,2674
MP,2362
PT,2942
TI,2689
IN,2184
NG,2700
GY,2665
YO,2494
OU,4147
UR,3881
RZ,2493
ZO,2764
ON,2624
NE,3057
EA,3698
AL,3028
LW,2397
WA,3252
AY,2901
YS,2457
SB,3219
BR,3080
RI,2499
IN,2612
NG,2783
GC,2877
CO,2668
OC,2751
CK,2999
KE,2675
ED,2917
DD,3119
DI,2619
IN,2070
NN,1888
NE,2444
ER,2566
RE,2471
EJ,2596
JA,2865
AC,3262
CU,2689
UL,2524
LA,3403
AT,3005
TE,2486
EF,3090
FO,3078
OR,2758
RG,2335
GR,2135
RE,2164
EE,1881
EN,2043
NH,2572
HI,2412
IP,2155
PP,2635
PO,3025
OS,3184
SI,2758
IJ,2439
JU,2484
US,2294
ST,2603
TK,2834
KI,2519
IL,1787
LL,1386
LE,1707
ED,2509
DL,2675
LE,2303
EM,2050
MM,1987
MY,2518
YM,2908
MA,3017
AG,3074
GI,2762
IK,2542
KU,2299
UP,2629
PO,2561
OO,2050
OP,2347
PA,3009
AN,3333
NO,2900
OO,2608
OR,2767
RA,3197
AN,2924
NG,2549
GE,2912
ES,2777
SP,2139
PE,2078
EE,2472
EL,2713
LQ,2738
QU,2737
UI,2759
IE,3163
ET,2871
TL,2289
LY,2447
YR,2479
RE,2638
EA,2903
AL,2355
LL,1963
LY,2355
YS,2811
SO,2655
OM,2637
ME,3286
ET,2992
TI,2430
IM,2689
ME,3321
ET,2844
TH,2236
HE,3316
EU,3129
UM,2318
MB,2397
BR,2506
RE,3169
EL,2888
LL,2293
LA,3124
AS,3310
SI,2748
IO,2592
OL,2513
LA,2496
AT,2045
TE,2927
EW,3557
WA,2908
AN,2576
NK,2259
KI,2210
IN,2446
NG,2899
GX,3127
XE,2786
EN,2763
NO,2718
OP,2451
PH,2745
HO,2729
OB,2650
BI,2660
IC,2886
CY,2876
YE,2586
ET,2586
TI,2892
IS,3570
SZ,3166
ZI,2656
IN,2570
NC,2712
CI,3096
IF,2967
FY,3302
YA,4182
AM,3829
MA,3606
AZ,3697
ZI,2847
IN,2545
NG,2741
GL,3310
LY,3606
YB,2837
BI,2303
IL,2267
LL,2168
LC,2590
CA,3147
AR,2875
RR,2262
RI,2234
IE,2212
ED,2810
DD,3379
DI,2917
IN,2609
NN,2485
NE,2475
EE,2901
EN,2693
NT,2311
TR,2656
RR,2817
RE,3147
EL,3288
LY,2769
YF,2538
FR,2646
RO,2830
OM,2766
MG,2361
GR,2377
RE,3076
ES,2911
SA,2587
AT,2912
TH,3198
HE,3603
EI,3482
IG,3126
GH,2743
HT,2734
TS,3249
SI,2939
IN,2642
NT,3042
TE,3797
ER,3584
RE,2705
ES,2698
ST,2933
TI,3130
IN,2599
NG,2199
GL,2376
LY,2482
YJ,2600
JE,2494
ER,2452
RR,2627
RO,2395
OD,2795
DK,2793
KI,2239
IN,2478
ND,3193
DL,3200
LY,2885
YL,3007
LA,3170
AU,3200
UD,2489
DE,1969
ED,2763
DM,3538
MA,3565
AN,3151
NY,2730
YN,2733
NO,2529
ON,2835
NO,3359
OP,3099
PP,2932
PO,2968
OS,3057
SI,2573
IN,2038
NG,3165
GO,3454
OP,2536
PE,2682
EO,2720
OP,2332
PL,2702
LE,3339
EQ,3200
QU,2656
UI,2647
IE,3181
ET,3356
TL,2591
LY,2316
YR,2494
RU,2527
US,2408
ST,2599
TY,2903
YS,2945
SU,2647
UD,2491
DD,3162
DE,3255
EN,2651
NL,2577
LY,2412
YT,2171
TE,2825
EA,3434
AR,2789
RE,2090
ED,2329
DU,2641
UP,2601
PV,2348
VI,2385
IO,2556
OL,2888
LE,3162
EN,3070
NT,2636
TL,2098
LY,2898
YW,4010
WE,3515
EN,2754
NT,2477
TX,2758
XE,3068
EN,2865
NO,2378
OP,2171
PH,2719
HO,2716
OB,2251
BI,2349
IC,2984
CY,2344
YE,2014
ES,2971
SZ,2971
ZO,2316
OO,2113
OE,2443
EY,2628
YA,3371
AN,3311
NO,2495
OT,2503
TH,2731
HE,2555
ER,2877
RC,3383
CO,2284
OL,1797
LD,2921
DA,3528
AN,3164
ND,2702
DS,2701
SN,2716
NO,2752
OW,3225
WY,3256
YW,2945
WI,2991
IN,2812
NT,2631
TE,3869
ER,3804
RN,2793
NI,3380
IG,3624
GH,3506
HT,3357
TI,3154
IT,2588
TW,2089
WA,3747
AS,4290
SB,3383
BU,2902
UT,2254
TS,2571
SH,3024
HE,3125
ET,3139
TR,3095
RI,2779
IE,2534
ED,2693
DT,2648
TO,2334
OC,2729
CL,3102
LO,2900
OS,3253
SE,3598
EH,3207
HE,3622
ER,3437
RE,3125
EY,3074
YE,2619
ES,3189
SA,3553
AN,3037
ND,3061
DG,3404
GO,2824
OT,2549
TO,2621
OS,2632
SL,2802
LE,2327
EE,2445
EP,2769
PC,2739
CI,2284
IU,2012
UD,2674
DD,3178
DL,3232
LE,2458
ED,2686
DU,2508
UN,1980
ND,3330
DE,3760
ER,3137
RN,3276
NE,3058
EA,3378
AT,3334
TH,2883
HT,2796
TH,2547
HE,2970
EL,3302
LA,4019
AN,3279
NK,2562
KE,2655
ET,2644
TA,3301
AN,3243
ND,2980
DS,2961
SH,3432
HI,3527
IV,3060
VE,3494
ER,3375
RI,2546
IN,2661
NG,2810
GF,3280
FA,3396
AI,2686
IL,2628
LY,2549
YA,2882
AF,3131
FT,2702
TE,4126
ER,4398
RW,3304
WO,2855
OR,2594
RK,2897
KS,3219
SH,3209
HE,2484
EU,2252
US,2916
SE,3066
ED,3048
DT,2816
TO,2245
OR,2974
RE,3470
EA,3372
AC,3700
CH,3549
HH,2575
HO,2166
OM,2630
ME,3462
EO,3320
ON,2569
NL,2885
LY,2719
YB,2672
BY,2419
YN,2111
NI,2760
IG,3503
GH,3798
HT,3331
TE,2831
EA,2966
AR,3517
RL,3459
LY,3046
YT,2902
TO,2408
OD,2649
DA,3297
AY,2927
YS,2839
SH,2815
HE,2584
EH,2453
HA,2687
AD,3604
DR,3127
RE,2320
EA,3072
AC,3081
CH,2475
HE,2000
ED,2501
DC,3287
CO,2867
OM,2499
MP,2592
PA,3123
AR,3335
RE,3411
ED,3585
DT,3253
TT,2625
TH,2543
HE,2871
EO,2739
OT,2369
TH,2683
HE,3146
ER,2976
RD,3270
DA,3553
AY,2757
YS,3246
SF,4047
FA,3590
AR,2913
RA,2745
AW,2691
WA,2761
AY,3799
YS,3417
SW,2691
WI,3340
IT,3212
TH,2686
HI,2651
IN,2382
NT,2865
TH,3355
HE,2891
EC,2765
CI,2720
IT,2420
TY,2218
YH,2241
HE,2649
ER,2152
RO,2155
OF,2129
FF,1649
FI,2339
IC,2607
CE,2594
EW,2766
WA,4057
AS,4335
SL,3256
LA,3181
AC,3006
CA,3152
AT,3110
TE,2809
ED,2849
DF,2987
FE,2860
EN,2928
NE,3414
ER,2952
RO,2736
OU,2669
US,2756
SW,3258
WI,2986
IT,2877
TH,2791
HB,2398
BO,2554
OT,2660
TH,2307
HT,2374
TI,2420
IM,2558
ME,3096
EA,3124
AN,3023
ND,3425
DM,3468
MO,2711
ON,2816
NE,2744
EY,2556
YS,3206
SH,3665
HE,3566
EA,3198
AL,3051
LW,2584
WA,3192
AY,3211
YS,2685
SW,2778
WA,3536
AS,3812
SH,2996
HU,2605
UM,2097
MB,2587
BL,3151
LE,3170
EA,3965
AN,3685
ND,3037
DD,3672
DO,3173
OW,2952
WN,2908
NT,2269
TO,2314
OE,2679
EA,3458
AR,3309
RT,2489
TH,2670
HA,3301
AH,3564
HU,2870
UM,2767
MA,4200
AN,3669
NB,2250
BE,2461
EI,3470
IN,3165
NG,2549
GI,2998
IL,2780
LL,2564
LS,2876
SH,2906
HE,2714
EW,2656
WA,3755
AS,3909
ST,2632
TH,2655
HA,3483
AT,2983
TF,2368
FA,3188
AY,3432
YA,3508
AN,3203
ND,2739
DH,2599
HA,2919
AV,2865
VI,2356
IN,2727
NG,3126
GA,3308
AH,3350
HE,3481
EA,3599
AD,3287
DA,3060
AC,3269
CH,3186
HE,2917
EA,3468
AF,3297
FT,2603
TE,3779
ER,3811
RA,3270
AL,3602
LL,2761
LT,2692
TH,3746
HA,4265
AT,3618
TS,3068
ST,3119
TR,2831
RA,3461
AI,4108
IN,3481
NJ,3157
JU,2965
US,2421
ST,2570
TB,2943
BA,3333
AC,3538
CK,3000
KH,2669
HO,2742
OM,2603
ME,2692
EA,3442
AF,3540
FT,3319
TE,4463
ER,4291
RA,3497
AH,3418
HA,3126
AR,2907
RD,2826
DD,3120
DA,3456
AY,3611
YS,2935
SW,3113
WO,3726
OR,3473
RK,2950
KA,3024
AT,2835
TO,2517
OF,2159
FF,1711
FI,2249
IC,2558
CE,2897
EK,3355
KI,3034
IN,2896
ND,3376
DN,3427
NE,2950
ES,2555
SS,2594
SS,2966
SH,3119
HE,2739
EA,3267
AL,3372
LW,2534
WA,3163
AY,3391
YS,3146
SS,3356
SH,3318
HO,2998
OW,3238
WE,3031
ED,2834
DT,2785
TO,2404
OE,2691
EV,2509
VE,2754
ER,3115
RY,3005
YB,2956
BO,2727
OD,2661
DY,2889
YL,2859
LI,2860
IG,3504
GH,3732
HT,3741
TN,3417
NI,2788
IN,2759
NG,2633
GA,2971
AN,3018
ND,2789
DT,2868
TH,2878
HU,2743
UN,2510
ND,2967
DE,3482
ER,3152
RW,2671
WA,3332
AS,3128
SS,2723
ST,2658
TR,2437
RI,2983
IK,2956
KI,2627
IN,2388
NG,2642
GE,3128
EV,3089
VE,3593
ER,3282
RY,2691
YN,3203
NO,3115
OW,3373
WA,3708
AN,3370
ND,3316
DT,3262
TH,3250
HE,3308
EN,3213
NO,3535
OU,3773
UT,3443
TS,3255
SI,3049
ID,2417
DE,2622
EM,2351
MU,1941
US,2829
SI,2761
IC,2880
CW,3121
WA,3717
AS,4292
SP,3374
PU,3056
UT,2878
TO,2461
ON,2321
NA,2889
AS,3445
SL,2893
LO,2821
OU,2802
UD,2726
DA,4155
AS,4166
SE,2889
EV,2862
VE,3895
ER,3913
RI,2663
IN,2257
NT,2172
TH,2565
HE,3048
EA,3370
AP,3205
PA,3666
AR,3435
RT,2661
TM,3134
ME,3350
EN,3240
NT,2873
TN,3212
NE,3728
EX,2937
XT,2569
TT,2999
TO,3180
OH,3290
HE,3881
ER,3714
RS,3181
SN,3041
NO,2782
OW,3488
WS,3562
SH,3256
HE,3282
EN,2643
NB,2180
BE,2982
EG,3122
GA,3603
AN,3377
ND,2895
DO,3595
OU,3011
UB,2819
BI,2924
IN,2885
NG,3022
GA,3504
AN,3683
NO,3090
OT,2524
TH,2704
HE,3346
ER,3517
RC,3283
CH,2562
HA,2805
AN,3088
NC,2632
CE,2787
EP,2838
PE,2968
EO,2690
OL,2522
LP,2812
PP,2726
PL,3426
LE,3672
EH,3215
HE,2867
ER,2604
RW,2262
WA,3236
AY,3613
YO,2731
OF,2964
FT,3124
TH,3391
HI,3634
IN,3312
NK,3141
KI,3110
IN,3114
NG,3112
GO,2599
ON,2507
NC,3171
CE,3596
EA,4166
AG,3895
GA,3642
AI,3858
IN,2678
NS,2576
SH,2886
HE,2484
ET,2442
TH,2616
HO,2901
OU,2953
UG,2865
GH,2729
HT,2905
TO,3008
OF,3313
FG,3671
GI,3374
IV,2982
VI,2884
IN,3198
NG,3759
GH,3841
HE,3429
ER,3253
RN,3138
NA,3753
AS,3854
ST,3019
TY,3414
YN,3945
NE,4140
EI,3843
IG,3490
GH,3354
HB,2583
BO,2481
OR,3102
RA,3941
AN,3533
NO,2600
OT,2399
TH,2895
HE,4054
ER,4056
RC,3540
CH,3153
HA,3340
AN,3489
NG,2821
GC,2410
CE,2798
EP,3203
PE,3211
EO,3129
OP,3037
PL,3378
LE,3938
EA,4218
AC,3813
CE,3670
ER,3500
RT,3075
TA,3562
AI,3457
IN,2913
NL,3809
LO,3842
OT,2840
TA,3124
AR,2891
RE,2374
EN,2926
NO,3323
OT,2994
TV,2709
VE,3246
ER,3257
RY,2650
YC,2891
CO,3210
ON,2876
NC,3106
CE,3409
ER,2851
RN,2596
NE,2593
ED,2898
